time,timestamp,seconds,connectivity,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:consume_skb,skb:kfree_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
987.348,1615932110821,5.010421314,1,0,0,0,0,0,0,0,0,0,0,0,10,84,314448,0,507,0,5,2249,160395,4641,0,0,16969,11325,5006,5532,2587,1799,2600,189,5,469,469,337,1639,701,1405693,397,397,7,48,46,174676,174658,220,12,7,8,16,314425,162677,10,13,844,844,45,45,222,0,8,0,14,400887,388,0,73,1,0,0,283,0,0,283,1,0,0,1
992.358,1615932122200,5.009575952,1,0,0,0,0,0,0,0,0,0,0,0,0,56,323787,0,523,0,5,2266,169314,4634,0,0,17419,11795,6380,6844,2755,1886,2753,126,5,482,482,353,2355,813,1470594,411,411,9,47,44,177515,177500,223,11,9,11,20,323355,163248,11,15,864,864,39,39,216,0,11,0,17,413533,366,0,70,1,0,0,271,0,0,271,1,0,0,1
997.369,1615932133771,5.010528188,1,0,0,6,8,6,2,0,1,0,0,0,2,93,312500,0,505,2,11,2387,157297,4652,0,1,16755,11128,4748,5302,2566,1988,2572,315,9,465,465,336,1647,688,1398852,391,391,7,48,45,175438,175418,221,15,7,8,17,312448,163774,10,13,833,833,35,35,215,0,8,0,13,392353,363,0,81,1,5,5,277,1,6,283,1,1,0,2
1002.38,1615932145256,5.011311727,1,0,0,0,0,0,0,0,0,0,0,0,0,53,318418,0,507,0,5,2286,158050,4700,0,0,17465,11885,7004,7771,2717,1764,2949,126,5,471,471,342,2507,702,1427510,391,391,10,47,33,182807,182779,213,12,10,14,24,318328,168360,14,19,828,828,31,31,209,0,13,0,17,399399,355,0,64,1,0,0,273,0,0,273,1,0,0,1
1007.4,1615932157105,5.020142482,1,0,0,5,7,5,2,0,1,0,0,0,2,39,310609,0,511,2,10,2356,158835,4390,0,1,16687,11192,3818,4524,2153,1617,2227,126,9,466,466,337,952,280,1423099,389,389,5,48,5,171517,171500,220,16,4,5,13,310238,160781,10,11,830,830,30,30,207,0,5,0,10,406267,367,0,85,1,0,0,257,0,0,257,1,0,0,1
1012.41,1615932168756,5.010585166,1,0,0,5,8,5,3,0,2,0,0,0,2,110,293218,0,503,2,12,2414,141567,4495,0,1,16746,11217,4076,4451,2143,1602,2160,63,11,465,465,331,909,277,1305418,389,389,4,47,6,171420,171409,218,15,4,5,12,293060,160352,10,11,824,824,41,41,208,0,5,0,11,349278,367,0,88,1,3,6,259,1,5,264,1,1,0,2
1017.42,1615932180353,5.011552559,1,0,0,0,0,0,0,0,0,0,0,0,10,61,307453,0,509,0,5,2443,157777,4362,0,0,16562,11072,3166,3393,2226,1865,1976,0,5,466,466,336,833,405,1386582,387,387,3,48,16,168672,168663,211,12,3,2,9,306619,158125,7,7,833,833,39,39,215,0,3,0,10,405033,368,0,72,1,0,0,248,0,0,248,1,0,0,1
1022.43,1615932192002,5.010702196,1,0,0,0,0,0,0,0,0,0,0,0,2,61,297687,0,506,0,5,2534,151039,4575,0,0,16938,11363,5033,5465,2614,1626,2611,126,5,467,467,339,1648,692,1337745,391,391,7,48,46,167714,167697,217,12,7,8,16,297286,155617,10,13,842,842,46,46,224,0,8,0,14,376081,364,0,72,1,0,0,268,0,0,268,1,0,0,1
1027.44,1615932203164,5.010279125,1,0,0,0,1,0,1,8,1,0,0,0,4,118,308210,0,526,0,8,2657,159320,4918,0,0,17493,11823,6750,7257,2887,1961,2891,189,85,473,473,342,2600,879,1396253,393,393,13,50,44,172093,172070,264,11,13,15,25,307513,157354,11,19,912,912,33,33,259,0,15,0,17,393947,480,0,113,0,0,0,272,0,0,272,0,0,0,0
1032.45,1615932214729,5.013058178,1,0,0,0,1,0,1,0,1,0,0,0,1,79,317678,0,506,0,8,2260,164759,4497,1,0,16688,11068,4664,5090,2582,1924,2602,63,7,464,464,333,1654,696,1463818,387,387,7,52,44,173024,173012,217,13,7,8,16,317714,161457,10,13,828,828,32,32,214,0,8,0,10,386865,360,0,74,3,6,5,269,0,0,269,1,3,2,3
1037.46,1615932226316,5.010443289,1,0,0,5,8,5,3,0,2,0,0,0,8,75,319103,0,509,2,14,2117,165195,4503,1,1,16674,11210,3820,4291,2159,1619,2145,63,11,466,466,338,967,267,1449590,389,389,4,48,5,173234,173216,216,16,4,5,12,318855,162568,10,11,827,827,30,30,205,0,6,0,11,442237,375,0,88,3,1,0,253,1,5,258,1,2,2,3
1042.47,1615932237694,5.012121513,1,0,0,5,8,5,3,0,2,0,0,0,10,48,318605,0,513,2,14,2361,165398,4443,1,1,16840,11281,4023,4622,2154,1665,2174,0,11,469,469,340,932,280,1430036,397,397,4,49,5,173127,173114,224,15,4,5,13,318574,162212,10,11,838,838,37,37,206,0,5,0,12,419261,381,0,93,3,1,0,254,1,5,259,1,2,2,3
1047.48,1615932249512,5.010896360,1,0,0,5,8,5,3,0,2,0,0,0,4,122,318088,0,514,2,12,2350,164523,4557,1,1,16859,11365,4170,4635,2185,1681,2185,189,10,470,470,342,926,275,1429011,391,391,4,48,6,173351,173345,215,13,4,6,13,318009,162227,10,11,839,839,43,43,212,0,5,0,11,422821,371,0,85,3,1,0,256,1,5,261,1,2,2,3
1052.49,1615932261612,5.010464278,1,0,0,6,10,6,3,2,2,0,0,0,4,70,307898,0,503,2,12,2625,158403,4710,2,1,17476,11738,6473,6932,2763,2001,2761,252,120,470,470,337,2346,813,1407537,393,393,9,50,44,173013,172998,281,15,9,11,21,307481,158556,12,16,922,922,39,39,267,0,11,0,17,388054,500,0,133,3,1,0,269,1,6,275,1,2,2,3
1057.5,1615932273047,5.010686881,1,0,0,5,8,5,3,0,2,0,0,0,6,90,314956,0,509,2,13,2409,162882,4544,2,1,16825,11256,4787,5331,2592,1626,2586,252,11,469,469,339,1631,693,1419231,393,393,8,48,45,172918,172897,222,16,7,8,17,314818,161227,10,13,839,839,36,36,216,0,8,0,13,376036,384,0,89,3,1,0,262,1,5,266,1,2,2,3
1062.51,1615932284776,5.010484902,1,0,0,5,8,5,3,0,2,0,0,0,0,89,301255,0,510,2,12,2371,146614,4770,1,1,17237,11577,6200,6688,2742,1996,2749,441,11,471,471,344,2378,805,1349522,393,393,9,47,44,177586,177565,218,16,9,11,20,301165,163753,11,15,838,838,32,32,217,0,11,0,17,339902,376,0,86,3,1,0,271,1,5,276,1,2,2,3
1067.52,1615932296560,5.012774113,1,0,0,5,8,5,3,0,2,0,0,0,5,110,314505,0,508,2,13,2301,161927,4400,1,1,16661,11194,3811,4162,2162,1870,2152,126,11,466,466,338,914,267,1406463,389,389,4,47,5,171912,171903,216,14,4,5,12,314411,161219,10,11,826,826,30,30,205,0,6,0,12,421421,368,0,82,3,1,0,249,1,5,254,1,2,2,3
1072.53,1615932308258,5.010477922,1,0,0,5,8,5,3,0,2,0,0,0,0,66,316547,0,508,2,13,2570,163635,4520,1,1,16800,11321,4117,4531,2169,1807,2179,315,11,467,467,336,911,271,1434741,389,389,4,48,6,172889,172878,220,16,4,5,12,316351,161837,10,11,830,830,41,41,210,0,5,0,11,409565,365,0,84,3,1,0,251,1,5,255,1,2,2,3
1077.56,1615932320178,5.028818909,1,0,0,5,8,5,3,0,2,0,0,0,4,55,319152,0,510,2,13,2436,164452,4348,1,1,16875,11336,5275,5457,2576,1689,2339,63,10,468,468,336,1682,606,1453632,389,389,7,48,16,175575,175564,214,14,7,7,18,318981,163272,11,12,834,834,40,40,218,0,8,0,10,425928,357,0,80,3,1,0,255,1,5,260,1,2,2,3
1082.57,1615932332052,5.010501098,1,0,0,5,8,5,3,0,2,0,0,0,2,57,316585,0,505,2,12,2501,163655,4668,1,1,16928,11342,5049,5614,2596,1942,2586,63,11,469,469,337,1651,692,1438668,395,395,7,48,46,173726,173716,219,16,7,8,16,316430,161674,10,13,839,838,46,46,223,0,8,0,14,417820,367,0,83,3,1,0,279,1,5,284,1,2,2,3
1087.58,1615932343456,5.010438390,1,0,0,5,8,5,3,0,2,0,0,0,2,58,303656,0,509,2,12,2395,149643,4780,1,1,17276,11686,6216,6638,2811,1949,2809,189,11,474,474,344,2383,867,1362865,395,395,9,47,44,176903,176893,219,16,9,12,21,303508,162924,11,15,836,836,32,32,219,0,11,0,18,398061,388,0,87,3,1,0,270,1,5,275,1,2,2,3
1092.59,1615932355023,5.010448129,1,0,0,0,0,0,0,0,0,0,0,0,4,70,328230,0,507,0,5,2448,169948,4625,0,0,16790,11217,4764,5227,2583,1752,2601,63,5,467,467,338,1643,704,1469818,391,391,7,48,45,178519,178503,213,12,7,9,16,328009,166817,10,13,837,837,36,36,218,0,8,0,13,412959,381,0,67,1,0,0,270,0,0,270,1,0,0,1
1097.6,1615932366505,5.011212345,1,0,0,0,0,0,0,0,0,0,0,0,0,55,315413,0,503,0,5,2276,161855,4427,0,0,16635,11175,3831,4366,2146,1555,2143,0,5,463,463,334,942,263,1422540,384,385,4,47,5,173300,173269,214,12,4,5,12,315092,162491,10,11,820,820,31,31,203,0,5,0,10,408675,350,0,64,1,0,0,252,0,0,252,1,0,0,1
1102.61,1615932378004,5.014673845,1,0,0,0,0,0,0,0,0,0,0,0,6,133,310331,0,506,0,5,2331,155444,4572,0,0,16751,11270,3967,4561,2159,1682,2158,189,5,463,463,334,935,268,1368556,385,385,4,48,5,174217,174205,210,11,4,6,13,309975,163181,10,11,822,822,37,37,205,0,5,0,10,402330,358,0,72,1,0,0,261,0,0,261,1,0,0,1
1107.62,1615932389143,5.010644221,1,0,0,5,7,5,2,0,1,0,0,0,0,67,303900,0,511,2,10,2375,146907,4760,0,1,16978,11321,4213,4683,2164,1672,2180,63,110,466,466,338,932,268,1339887,391,391,4,50,6,177380,177362,270,16,4,5,13,303838,166002,11,12,916,916,42,42,259,0,5,0,11,361964,495,0,119,1,0,0,260,0,0,260,1,0,0,1
1112.63,1615932401241,5.010824429,1,0,0,0,0,0,0,0,0,0,0,0,8,66,295106,0,505,0,5,2385,150627,4623,0,0,17358,11701,6366,6931,2752,1618,2763,0,5,470,470,339,2390,822,1335342,391,391,9,48,44,167898,167870,213,12,9,11,21,295198,153757,11,15,836,836,39,39,222,0,12,0,16,338323,390,0,75,1,0,0,272,0,0,272,1,0,0,1
1117.64,1615932412855,5.010590470,1,0,0,0,0,0,0,0,0,0,0,0,8,44,307776,0,509,0,4,2443,158023,4559,0,0,16857,11288,4767,5151,2579,1878,2581,126,4,470,470,340,1634,686,1387620,397,397,7,49,45,170551,170537,218,10,7,8,16,307424,158848,10,13,847,847,36,36,219,0,8,0,13,397084,375,0,75,1,0,0,267,0,0,267,1,0,0,1
1122.65,1615932424480,5.010718022,1,0,0,6,8,6,2,0,1,0,0,0,6,100,306990,0,509,2,10,2654,159027,4745,0,1,17272,11689,6208,6656,2752,1822,2750,189,9,471,471,344,2402,818,1410196,393,393,9,47,44,170630,170607,218,15,9,11,20,306813,156751,11,15,837,837,32,32,216,0,11,0,17,383681,384,0,86,1,0,0,265,0,1,266,1,0,0,1
1127.66,1615932435723,5.010603699,1,0,0,0,1,0,1,0,1,0,0,0,0,46,327905,0,507,0,7,2358,170395,4225,0,0,16345,10823,1728,2204,1730,1587,1748,126,6,464,464,334,42,9,1497581,387,387,0,48,5,175236,175218,215,12,0,0,4,327816,166412,6,6,821,821,30,30,202,0,0,0,10,401410,333,0,70,1,3,6,243,0,0,243,1,1,0,2
1132.67,1615932447426,5.011089270,1,0,0,0,0,0,0,0,0,0,0,0,2,53,339102,0,512,0,5,2321,177254,4243,0,0,16374,10908,1859,2186,1773,1543,1772,63,5,465,465,339,125,28,1524667,387,387,0,48,5,179412,179404,211,12,0,0,5,338916,170240,7,7,830,830,30,30,207,0,1,0,10,440532,338,0,64,1,0,0,248,0,0,248,1,0,0,1
1137.68,1615932459177,5.010715676,1,0,0,5,7,5,2,0,1,0,0,0,8,98,308425,0,508,2,12,2459,157144,4628,0,1,16765,11295,3996,4467,2138,1744,2142,189,9,464,464,336,900,266,1378372,385,385,4,48,5,170556,170546,214,15,4,5,13,308110,159555,10,11,826,826,37,37,208,0,5,0,10,384684,369,0,83,1,0,0,255,0,0,255,1,0,0,1
1142.69,1615932471813,5.010797499,0,0,0,5,7,5,2,0,1,0,0,0,4,87,319111,0,491,2,11,2310,164829,4632,0,1,17175,11559,7149,7660,2972,2064,2993,504,9,472,472,334,2525,940,1441370,401,401,11,47,46,176614,176589,222,16,11,14,26,319147,163018,14,18,846,846,47,47,224,0,13,0,15,415019,375,0,86,1,5,5,272,1,5,277,1,1,0,2
1147.7,1615932483239,5.011199841,1,0,0,0,0,0,0,0,0,0,0,0,5,92,310740,0,504,0,5,2464,157944,4773,0,0,17264,11616,6178,6599,2697,1869,2735,189,5,468,468,340,2356,817,1400363,389,389,9,48,44,175231,175215,216,11,9,11,21,310333,161283,11,15,829,829,32,32,216,0,11,0,17,357158,384,0,74,1,0,0,274,0,0,274,1,0,0,1
1152.71,1615932494514,5.010510520,1,0,0,5,7,5,2,0,1,0,0,0,4,48,308580,0,509,2,10,2506,159989,4572,0,1,16805,11231,4780,5240,2578,1626,2569,126,9,469,469,339,1640,682,1399537,393,393,7,48,45,169300,169274,218,16,7,8,16,308443,157564,10,13,839,839,36,36,218,0,8,0,12,382498,365,0,81,1,0,0,258,0,0,258,1,0,0,1
1157.72,1615932505854,5.013901135,1,0,0,0,0,0,0,0,0,0,0,0,2,47,335977,0,510,0,6,2424,175948,4435,0,0,16918,11431,3238,3777,1914,1674,1909,0,5,473,473,343,791,135,1508557,395,395,2,48,5,180481,180471,219,11,2,3,8,335774,169103,7,8,830,830,29,29,205,0,3,0,17,414955,355,0,74,1,0,0,258,0,0,258,1,0,0,1
1162.73,1615932517243,5.010664841,1,0,0,0,0,0,0,8,0,0,0,0,4,96,323224,0,525,0,5,2191,165254,4526,0,0,16644,11074,2403,2932,1908,1618,1914,126,96,464,464,335,288,112,1438653,385,385,4,50,5,176064,176049,265,12,4,4,8,323081,166164,7,11,910,909,31,31,259,0,4,0,10,425368,477,0,115,1,0,0,254,0,0,254,1,0,0,1
1167.74,1615932528618,5.010783122,1,0,0,5,7,5,2,0,1,0,0,0,6,90,295636,0,506,2,10,2269,149832,4463,0,1,16788,11249,4105,4574,2149,1664,2165,63,9,464,464,335,923,278,1338361,387,387,4,48,6,165717,165697,215,16,4,5,12,295565,154611,10,11,826,826,41,41,208,0,5,0,11,376137,366,0,77,1,0,0,260,0,0,260,1,0,0,1
1172.75,1615932540253,5.010668278,1,0,0,0,0,0,0,0,0,0,0,0,4,51,311514,0,519,0,5,2474,160294,4639,0,0,16888,11373,5232,5514,2571,1627,2337,63,5,471,471,345,1669,630,1402321,397,397,7,47,16,172329,172315,216,11,7,7,18,311121,160100,11,12,851,851,40,40,217,0,8,0,12,417706,375,0,73,1,0,0,255,0,0,255,1,0,0,1
1177.76,1615932551537,5.010862809,1,0,0,0,0,0,0,0,0,0,0,0,2,75,299863,0,508,0,5,2392,152772,4770,0,0,17255,11663,7130,7553,3003,1892,2997,126,5,470,469,338,2525,948,1368506,393,393,11,48,46,170044,170016,218,12,11,13,26,299812,156178,14,18,844,844,47,47,225,0,13,0,14,394031,394,0,76,1,0,0,274,0,0,274,1,0,0,1
1182.77,1615932563353,5.012102544,1,0,0,5,7,5,2,0,1,0,0,0,0,93,317587,0,511,2,10,2512,162879,4708,0,1,17273,11678,6141,6573,2709,1996,2735,378,9,472,472,343,2344,805,1438804,395,395,9,48,44,177162,177146,219,16,9,11,21,317350,163304,11,15,838,838,32,32,219,0,11,0,18,403722,367,0,81,1,0,0,270,0,0,270,1,0,0,1
1187.78,1615932574993,5.010474111,1,0,0,0,0,0,0,0,0,0,0,0,8,85,313182,0,508,0,4,2337,157234,4700,0,0,16819,11257,4747,5267,2585,1752,2578,126,4,467,467,339,1635,699,1388321,389,389,7,48,45,175555,175543,214,9,7,8,16,312341,163809,10,13,833,833,35,35,215,0,8,0,13,415745,371,0,67,1,0,0,276,0,0,276,1,0,0,1
1192.79,1615932586768,5.010305830,1,0,0,0,0,0,0,0,0,0,0,0,14,48,321127,0,508,0,5,2441,168062,4537,0,0,16422,10963,1730,2206,1762,1603,1765,0,5,467,467,333,24,8,1452780,387,387,1,48,5,170541,170541,211,12,0,0,3,321009,161548,6,6,820,820,30,30,204,0,0,0,10,436948,365,0,71,1,5,5,251,0,0,251,1,1,0,2
1197.8,1615932598643,5.010080465,1,0,0,6,8,6,2,0,1,0,0,0,8,70,324507,0,508,2,11,2458,168872,4487,0,1,16795,11322,4042,4466,2162,1617,2153,126,9,468,468,337,900,263,1457771,391,391,4,48,5,175700,175687,217,16,4,5,12,324146,164584,10,11,830,830,38,38,207,0,5,0,12,395690,387,0,81,1,0,0,255,0,1,256,1,0,0,1
1202.81,1615932610475,5.010680724,1,0,0,0,0,0,0,0,0,0,0,0,4,98,302243,0,513,0,4,2533,153644,4708,0,0,16930,11342,5355,5564,2644,1863,2361,252,4,468,468,342,1732,674,1377807,395,395,7,47,17,169914,169892,217,10,7,7,18,302073,157541,11,12,847,847,43,43,222,0,8,0,13,369680,372,0,73,1,0,0,256,0,0,256,1,0,0,1
1207.82,1615932622212,5.013674673,1,0,0,0,1,0,1,0,1,0,0,0,3,76,306495,0,512,0,7,2360,151419,4772,0,0,17682,12064,8464,8843,3140,1773,3148,126,7,474,474,345,3251,1062,1370128,395,395,13,48,44,179869,179836,217,12,13,16,30,306163,163896,15,20,844,844,40,40,220,0,16,0,17,358482,382,0,76,1,3,6,268,0,0,268,1,1,0,2
1212.83,1615932633792,5.014208838,1,0,0,5,7,5,2,0,1,0,0,0,4,55,315399,0,508,2,10,2387,162366,4624,0,1,16810,11229,4778,5250,2572,1940,2573,252,9,469,469,338,1641,694,1422437,392,392,7,48,45,173702,173686,218,15,7,8,17,315103,161900,10,13,839,839,36,36,218,0,8,0,13,430725,375,0,79,1,0,0,274,0,0,274,1,0,0,1
1217.84,1615932645512,5.010968900,1,0,0,0,0,0,0,8,0,0,0,0,0,41,329120,0,529,0,5,2272,169823,4304,0,0,17339,11740,5495,6224,2413,1695,2717,378,5,474,474,346,1820,494,1487675,395,395,10,48,33,181024,181005,219,12,10,13,19,328903,167827,10,18,843,843,30,30,214,0,12,0,17,452482,360,0,76,1,0,0,268,0,0,268,1,0,0,1
1222.85,1615932657450,5.011591292,1,0,0,0,0,0,0,0,0,0,0,0,2,32,335397,0,505,0,5,2305,175434,4359,0,0,16311,10802,1715,2133,1727,1588,1749,126,5,463,463,333,24,24,1500393,385,385,0,47,5,177699,177690,210,11,0,1,4,335253,168719,6,6,821,821,30,30,205,0,0,0,10,467104,347,0,67,1,5,5,251,0,0,251,1,1,0,2
1227.86,1615932669039,5.010977648,1,0,0,5,7,5,2,0,1,0,0,0,4,127,320173,0,506,2,10,2321,166799,4557,0,1,16812,11328,4119,4544,2163,1806,2157,0,9,467,468,338,929,263,1449032,391,391,4,48,6,173116,173100,217,16,4,5,12,319897,161976,10,11,834,834,41,41,209,0,5,0,12,426248,369,0,75,1,0,0,262,0,0,262,1,0,0,1
1232.87,1615932680639,5.011332335,1,0,0,0,0,0,0,0,0,0,0,0,2,134,305005,0,512,0,6,2330,153929,4543,0,0,17114,11481,6869,7046,2946,2002,2875,315,5,466,466,338,2484,943,1358981,391,391,11,48,44,173281,173252,217,12,11,7,24,304906,159803,13,16,841,841,40,40,218,0,13,0,10,395208,362,0,72,1,0,0,275,0,0,275,1,0,0,1
1237.88,1615932692333,5.010678690,1,0,0,0,0,0,0,0,0,0,0,0,2,66,304050,0,509,0,5,2460,156397,4785,0,0,17237,11644,7132,7628,3005,1829,3003,252,5,469,469,341,2529,950,1401012,395,395,11,48,46,170112,170087,214,12,11,13,26,303762,156334,14,18,844,844,47,47,224,0,13,0,14,361193,365,0,73,1,0,0,271,0,0,271,1,0,0,1
1242.89,1615932703584,5.010758430,1,0,0,5,8,5,3,0,2,0,0,0,2,42,306763,0,508,2,14,2377,153528,4846,1,1,17465,11788,6331,6825,2766,1829,2762,0,102,474,474,343,2385,812,1395743,394,394,10,50,44,176647,176631,274,15,9,12,21,306697,162427,12,16,916,916,33,33,270,0,12,0,17,349953,509,0,129,3,1,0,269,1,5,274,1,2,2,3
1247.9,1615932715483,5.010829105,1,0,0,5,8,5,3,0,2,0,0,0,4,42,323419,0,511,2,12,2449,168334,4640,1,1,16747,11195,3536,4198,2115,1618,2408,189,10,468,468,341,828,280,1457425,393,393,4,48,34,174005,173992,216,14,4,6,11,323244,163555,9,12,828,828,34,34,208,0,5,0,13,428364,370,0,76,3,1,0,272,1,5,277,1,2,2,3
1252.91,1615932727377,5.010534575,1,0,0,6,10,6,4,3,3,0,0,0,4,78,306396,0,516,2,17,2423,156755,4305,2,1,16413,10936,1784,2200,1757,1668,1756,126,13,467,467,341,57,18,1405592,391,391,0,47,5,167251,167242,215,13,0,0,3,306081,158199,6,6,834,834,30,30,205,0,0,0,10,398068,350,0,84,3,1,0,247,1,6,253,1,2,2,3
1257.92,1615932738870,5.012694151,1,0,0,5,8,5,3,0,2,0,0,0,2,42,321293,0,510,2,13,2305,168530,4352,2,1,16479,11012,1941,2376,1781,1667,1780,63,11,468,468,336,58,18,1446636,391,391,0,48,5,171264,171253,220,16,0,0,3,321261,162045,6,6,826,826,37,37,207,0,0,0,10,439657,354,0,88,3,1,0,248,1,5,253,1,2,2,3
1262.93,1615932750606,5.013653471,1,0,0,5,8,5,3,0,2,0,0,0,0,58,325119,0,515,2,12,2263,168888,4580,1,1,17111,11460,5703,6069,2671,1612,2337,0,11,468,468,340,1811,725,1486609,395,395,7,48,45,178391,178383,219,16,7,7,18,325170,165440,11,12,846,846,43,43,221,0,9,0,12,420337,358,0,79,3,1,0,266,1,5,271,1,2,2,3
1267.94,1615932761928,5.011622748,1,0,0,5,8,5,3,0,2,0,0,0,4,110,306722,0,516,2,13,2336,155858,4766,1,1,17754,12123,8515,9113,3145,1899,3127,189,11,477,477,347,3268,1063,1380935,401,401,13,48,44,175888,175863,226,15,13,16,30,306574,159779,15,20,853,853,40,40,221,0,16,0,17,394020,406,0,88,3,1,0,278,1,5,283,1,2,2,3
1272.95,1615932773428,5.014484666,1,0,0,5,8,5,3,0,2,0,0,0,5,67,325207,0,506,2,14,2453,168534,4695,1,1,17076,11436,6897,7597,2956,1813,3038,126,11,467,467,338,2544,955,1469957,391,391,11,48,45,178960,178946,217,16,11,13,26,325185,165436,14,18,838,838,37,37,219,0,14,0,13,417060,379,0,87,3,1,0,277,1,5,282,1,2,2,3
1277.96,1615932785172,5.010974364,1,0,0,5,8,5,3,0,2,0,0,0,8,151,312114,0,509,2,10,2580,158677,4722,1,1,17556,11907,6722,7517,2660,1806,2842,189,10,472,472,343,2341,669,1404972,395,395,9,48,33,176397,176379,221,14,9,14,20,311988,162010,12,17,833,833,31,31,207,0,11,0,17,377544,389,0,79,3,1,0,272,1,5,277,1,2,2,3
1282.97,1615932797360,5.011717694,1,0,0,4,8,5,4,0,2,0,0,0,8,31,319877,0,508,2,16,2511,165670,4308,1,1,16372,10857,1681,2172,1719,1713,1743,189,13,465,464,333,26,18,1452229,385,385,0,48,5,172205,172197,218,16,0,0,3,319758,163323,6,6,818,818,29,29,203,0,0,0,10,412148,364,0,87,3,1,0,253,1,5,258,1,2,2,3
1287.98,1615932809323,5.010704363,1,0,0,5,8,5,3,0,2,0,0,0,12,55,329572,0,513,2,15,2532,172485,4474,1,1,16557,11017,1989,2454,1743,1525,1782,63,11,468,468,340,20,21,1505198,391,391,0,48,6,175473,175469,217,16,0,0,3,329482,166184,6,6,831,831,40,40,209,0,0,0,11,415855,384,0,91,3,1,0,249,1,5,254,1,2,2,3
1292.99,1615932820532,5.011683527,1,0,0,5,8,5,3,0,2,0,0,0,0,60,312865,0,505,2,12,2357,161791,4461,1,1,16812,11249,5288,5471,2620,1863,2332,189,10,464,464,331,1745,699,1429023,389,389,7,48,16,172433,172415,218,14,7,7,18,312805,160182,11,12,832,832,39,39,217,0,8,0,10,372602,358,0,85,3,1,0,254,1,5,259,1,2,2,3
1298,1615932832291,5.010498999,1,0,0,5,8,5,3,8,2,0,0,0,2,98,307745,0,523,2,13,2517,157785,4890,1,1,17463,11677,7686,8150,3123,1701,3146,189,103,465,465,336,2736,1037,1402033,387,387,16,50,45,173164,173140,273,15,15,17,30,307611,158760,15,23,934,934,44,44,285,0,17,0,12,382560,489,0,134,3,1,0,277,1,5,282,1,2,2,3
1303.01,1615932843862,5.010490873,1,0,0,5,8,5,3,0,2,0,0,0,8,88,313127,0,508,2,13,2500,157014,4868,1,1,17631,12028,8335,8789,3133,1774,3126,63,11,474,474,344,3274,1062,1407374,397,397,13,48,44,180417,180385,220,16,13,16,30,312819,164608,15,20,841,841,33,33,218,0,16,0,18,375142,405,0,91,3,1,0,279,1,5,284,1,2,2,3
1308.02,1615932855713,5.010064938,1,0,0,5,8,5,3,0,2,0,0,0,0,56,315852,0,508,2,14,2311,161907,4316,1,1,16439,10973,1841,2345,1771,1667,1772,126,11,469,469,338,22,28,1438870,393,393,0,48,6,171822,171818,220,14,0,0,4,315532,162740,6,6,831,831,34,34,206,0,0,0,13,417243,341,0,85,3,1,0,247,1,5,252,1,2,2,3
1313.03,1615932867071,5.010291499,1,0,0,5,8,5,3,0,2,0,0,0,10,131,316800,0,510,2,13,2493,163437,4439,1,1,16409,10949,1755,2250,1769,1668,1767,0,11,466,466,337,59,9,1437939,387,387,0,48,5,170544,170528,215,15,0,0,3,316639,161638,6,6,824,824,30,30,202,0,1,0,10,420995,372,0,83,3,1,0,254,1,5,259,1,2,2,3
1318.04,1615932879170,5.010643842,1,0,0,6,10,6,4,3,3,0,0,0,0,38,306038,0,505,2,15,2477,151731,4350,2,1,16400,10873,1950,2404,1760,1525,1777,63,13,464,464,334,42,14,1369497,387,387,0,48,5,172474,172464,213,14,0,1,3,305982,163307,6,6,825,825,37,37,207,0,0,0,10,366923,343,0,83,3,1,0,252,1,6,258,1,2,2,3
